Value,ConditionName,Measure
0.4375,REWARD,PROP_LARGER
0.5625,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.375,PUNISH,PROP_LARGER
0.625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
668.0,REWARD,MEDIAN_RT_LARGER
925.0,REWARD,MEDIAN_RT_SMALLER
715.5,PUNISH,MEDIAN_RT_LARGER
532.5,PUNISH,MEDIAN_RT_SMALLER
