Value,ConditionName,Measure
3349.0,STORY,MEDIAN_RT
1.0,STORY,ACC
12.5714285714,STORY,AVG_DIFFICULTY_LEVEL
3675.0,MATH,MEDIAN_RT
0.75,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
