38.664	2.5	1
41.223	2.5	1
43.782	2.5	1
46.341	2.5	1
48.913	2.5	1
51.472	2.5	1
54.031	2.5	1
56.59	2.5	1
59.149	2.5	1
61.708	2.5	1
112.541	2.5	1
115.1	2.5	1
117.659	2.5	1
120.218	2.5	1
122.777	2.5	1
125.336	2.5	1
127.895	2.5	1
130.453	2.5	1
133.012	2.5	1
224.402	2.5	1
226.974	2.5	1
229.547	2.5	1
232.119	2.5	1
234.691	2.5	1
237.264	2.5	1
239.836	2.5	1
242.408	2.5	1
244.981	2.5	1
247.553	2.5	1
252.617	2.5	1
255.19	2.5	1
257.762	2.5	1
260.334	2.5	1
262.907	2.5	1
265.479	2.5	1
268.051	2.5	1
270.624	2.5	1
273.196	2.5	1
275.768	2.5	1
