13.141	2.5	1
15.7	2.5	1
18.272	2.5	1
20.844	2.5	1
23.403	2.5	1
25.962	2.5	1
28.521	2.5	1
31.08	2.5	1
33.639	2.5	1
38.704	2.5	1
41.276	2.5	1
43.848	2.5	1
48.993	2.5	1
51.565	2.5	1
54.137	2.5	1
56.71	2.5	1
59.282	2.5	1
61.854	2.5	1
81.913	2.5	1
84.472	2.5	1
87.044	2.5	1
89.603	2.5	1
92.162	2.5	1
97.28	2.5	1
99.839	2.5	1
102.398	2.5	1
104.957	2.5	1
110.008	2.5	1
112.58	2.5	1
115.139	2.5	1
117.698	2.5	1
120.27	2.5	1
122.829	2.5	1
125.388	2.5	1
127.947	2.5	1
130.506	2.5	1
133.066	2.5	1
153.137	2.5	1
155.709	2.5	1
158.281	2.5	1
160.854	2.5	1
163.426	2.5	1
165.998	2.5	1
168.557	2.5	1
171.129	2.5	1
173.702	2.5	1
176.274	2.5	1
186.483	2.5	1
189.055	2.5	1
191.628	2.5	1
194.2	2.5	1
196.786	2.5	1
199.358	2.5	1
201.957	2.5	1
204.542	2.5	1
224.614	2.5	1
227.186	2.5	1
229.745	2.5	1
232.331	2.5	1
234.916	2.5	1
237.502	2.5	1
242.62	2.5	1
245.179	2.5	1
247.738	2.5	1
257.974	2.5	1
260.559	2.5	1
268.263	2.5	1
270.848	2.5	1
276.006	2.5	1
