Value,ConditionName,Measure
3347.0,STORY,MEDIAN_RT
1.0,STORY,ACC
10.5714285714,STORY,AVG_DIFFICULTY_LEVEL
3803.0,MATH,MEDIAN_RT
0.888888888889,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
