Value,ConditionName,Measure
3155.5,STORY,MEDIAN_RT
1.0,STORY,ACC
9.25,STORY,AVG_DIFFICULTY_LEVEL
3380.5,MATH,MEDIAN_RT
0.6,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
