Value,ConditionName,Measure
0.3125,REWARD,PROP_LARGER
0.6875,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.5,PUNISH,PROP_LARGER
0.5,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
437.0,REWARD,MEDIAN_RT_LARGER
502.0,REWARD,MEDIAN_RT_SMALLER
366.0,PUNISH,MEDIAN_RT_LARGER
472.5,PUNISH,MEDIAN_RT_SMALLER
