10.582	2.5	1
13.154	2.5	1
18.285	2.5	1
20.858	2.5	1
23.417	2.5	1
28.534	2.5	1
31.094	2.5	1
33.652	2.5	1
41.302	2.5	1
43.875	2.5	1
46.447	2.5	1
49.019	2.5	1
51.591	2.5	1
54.164	2.5	1
56.736	2.5	1
61.894	2.5	1
81.979	2.5	1
84.564	2.5	1
87.137	2.5	1
89.695	2.5	1
92.254	2.5	1
94.813	2.5	1
97.399	2.5	1
99.984	2.5	1
105.103	2.5	1
110.154	2.5	1
112.726	2.5	1
115.298	2.5	1
117.857	2.5	1
120.429	2.5	1
122.988	2.5	1
125.547	2.5	1
133.237	2.5	1
153.309	2.5	1
155.881	2.5	1
158.467	2.5	1
161.039	2.5	1
163.611	2.5	1
166.183	2.5	1
168.756	2.5	1
171.341	2.5	1
173.913	2.5	1
176.486	2.5	1
184.149	2.5	1
186.721	2.5	1
189.307	2.5	1
194.451	2.5	1
197.037	2.5	1
199.609	2.5	1
202.182	2.5	1
204.767	2.5	1
224.852	2.5	1
227.424	2.5	1
229.983	2.5	1
232.569	2.5	1
235.141	2.5	1
237.727	2.5	1
240.286	2.5	1
242.845	2.5	1
245.403	2.5	1
247.962	2.5	1
253.04	2.5	1
255.612	2.5	1
258.198	2.5	1
260.77	2.5	1
263.343	2.5	1
268.487	2.5	1
271.059	2.5	1
276.204	2.5	1
