38.798	2.5	1
41.397	2.5	1
43.969	2.5	1
46.528	2.5	1
49.088	2.5	1
51.646	2.5	1
54.218	2.5	1
56.777	2.5	1
59.35	2.5	1
61.909	2.5	1
110.316	2.5	1
112.901	2.5	1
115.46	2.5	1
118.046	2.5	1
120.632	2.5	1
123.191	2.5	1
125.776	2.5	1
128.335	2.5	1
130.921	2.5	1
133.48	2.5	1
225.11	2.5	1
227.695	2.5	1
230.267	2.5	1
232.84	2.5	1
235.412	2.5	1
237.998	2.5	1
240.57	2.5	1
243.156	2.5	1
245.728	2.5	1
248.327	2.5	1
253.418	2.5	1
256.004	2.5	1
258.576	2.5	1
261.148	2.5	1
263.721	2.5	1
266.293	2.5	1
268.865	2.5	1
271.438	2.5	1
274.037	2.5	1
276.609	2.5	1
