Value,ConditionName,Measure
3363.5,STORY,MEDIAN_RT
1.0,STORY,ACC
8.85714285714,STORY,AVG_DIFFICULTY_LEVEL
3597.0,MATH,MEDIAN_RT
1.0,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
