15.7	2.5	1
18.273	2.5	1
23.39	2.5	1
28.508	2.5	1
31.068	2.5	1
33.626	2.5	1
48.98	2.5	1
51.552	2.5	1
59.269	2.5	1
81.9	2.5	1
94.695	2.5	1
120.245	2.5	1
125.363	2.5	1
130.481	2.5	1
155.697	2.5	1
160.842	2.5	1
176.249	2.5	1
181.314	2.5	1
201.959	2.5	1
204.544	2.5	1
229.774	2.5	1
242.649	2.5	1
263.174	2.5	1
273.49	2.5	1
