10.556	2.5	1
13.115	2.5	1
15.701	2.5	1
23.391	2.5	1
25.95	2.5	1
28.509	2.5	1
31.068	2.5	1
33.627	2.5	1
38.691	2.5	1
41.264	2.5	1
54.098	2.5	1
59.23	2.5	1
61.789	2.5	1
81.861	2.5	1
84.433	2.5	1
89.578	2.5	1
92.15	2.5	1
94.722	2.5	1
97.294	2.5	1
99.867	2.5	1
102.439	2.5	1
110.063	2.5	1
112.622	2.5	1
120.312	2.5	1
125.43	2.5	1
127.989	2.5	1
155.751	2.5	1
158.31	2.5	1
166.013	2.5	1
168.586	2.5	1
173.717	2.5	1
176.289	2.5	1
181.354	2.5	1
183.926	2.5	1
186.498	2.5	1
191.643	2.5	1
194.215	2.5	1
199.387	2.5	1
201.959	2.5	1
204.545	2.5	1
224.643	2.5	1
227.229	2.5	1
237.545	2.5	1
242.703	2.5	1
245.275	2.5	1
247.86	2.5	1
252.952	2.5	1
255.537	2.5	1
258.11	2.5	1
260.709	2.5	1
263.281	2.5	1
265.853	2.5	1
268.425	2.5	1
270.998	2.5	1
273.583	2.5	1
