Value,ConditionName,Measure
0.466666666667,REWARD,PROP_LARGER
0.533333333333,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.5,PUNISH,PROP_LARGER
0.5,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
288.0,REWARD,MEDIAN_RT_LARGER
358.0,REWARD,MEDIAN_RT_SMALLER
291.5,PUNISH,MEDIAN_RT_LARGER
311.0,PUNISH,MEDIAN_RT_SMALLER
