10.556	2.5	1
13.128	2.5	1
20.818	2.5	1
23.377	2.5	1
25.936	2.5	1
28.495	2.5	1
33.613	2.5	1
38.678	2.5	1
41.25	2.5	1
46.395	2.5	1
48.967	2.5	1
51.539	2.5	1
54.111	2.5	1
56.684	2.5	1
59.256	2.5	1
61.828	2.5	1
81.887	2.5	1
84.446	2.5	1
87.004	2.5	1
89.563	2.5	1
92.122	2.5	1
97.24	2.5	1
99.799	2.5	1
102.358	2.5	1
104.917	2.5	1
109.968	2.5	1
112.527	2.5	1
115.086	2.5	1
117.645	2.5	1
122.763	2.5	1
125.322	2.5	1
132.999	2.5	1
153.057	2.5	1
155.616	2.5	1
158.175	2.5	1
160.734	2.5	1
163.306	2.5	1
165.865	2.5	1
168.438	2.5	1
171.01	2.5	1
173.569	2.5	1
176.141	2.5	1
181.206	2.5	1
183.778	2.5	1
186.35	2.5	1
188.922	2.5	1
191.495	2.5	1
194.067	2.5	1
196.639	2.5	1
199.212	2.5	1
201.784	2.5	1
204.356	2.5	1
224.415	2.5	1
226.973	2.5	1
229.532	2.5	1
232.091	2.5	1
234.65	2.5	1
237.209	2.5	1
239.768	2.5	1
244.886	2.5	1
247.445	2.5	1
255.069	2.5	1
257.641	2.5	1
260.2	2.5	1
262.759	2.5	1
265.331	2.5	1
267.903	2.5	1
270.476	2.5	1
273.048	2.5	1
275.62	2.5	1
