Value,ConditionName,Measure
0.5625,REWARD,PROP_LARGER
0.4375,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.6,PUNISH,PROP_LARGER
0.4,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
678.0,REWARD,MEDIAN_RT_LARGER
531.0,REWARD,MEDIAN_RT_SMALLER
644.0,PUNISH,MEDIAN_RT_LARGER
541.5,PUNISH,MEDIAN_RT_SMALLER
