38.678	2.5	1
41.25	2.5	1
43.823	2.5	1
46.395	2.5	1
48.967	2.5	1
51.54	2.5	1
54.112	2.5	1
56.684	2.5	1
59.257	2.5	1
61.829	2.5	1
109.983	2.5	1
112.542	2.5	1
117.66	2.5	1
120.219	2.5	1
122.778	2.5	1
125.337	2.5	1
127.896	2.5	1
130.455	2.5	1
133.027	2.5	1
153.099	2.5	1
155.658	2.5	1
158.23	2.5	1
163.375	2.5	1
165.947	2.5	1
171.092	2.5	1
173.664	2.5	1
176.236	2.5	1
224.59	2.5	1
227.189	2.5	1
229.748	2.5	1
232.334	2.5	1
234.919	2.5	1
237.505	2.5	1
240.064	2.5	1
242.623	2.5	1
245.182	2.5	1
247.741	2.5	1
