13.128	2.5	1
20.818	2.5	1
23.377	2.5	1
25.936	2.5	1
28.495	2.5	1
33.613	2.5	1
38.678	2.5	1
41.25	2.5	1
43.822	2.5	1
46.395	2.5	1
48.967	2.5	1
51.539	2.5	1
54.112	2.5	1
56.684	2.5	1
59.256	2.5	1
61.828	2.5	1
81.887	2.5	1
84.446	2.5	1
87.005	2.5	1
89.564	2.5	1
92.123	2.5	1
97.241	2.5	1
99.8	2.5	1
102.359	2.5	1
104.918	2.5	1
112.528	2.5	1
115.087	2.5	1
117.646	2.5	1
120.218	2.5	1
122.777	2.5	1
125.336	2.5	1
127.895	2.5	1
130.454	2.5	1
133.014	2.5	1
153.085	2.5	1
155.657	2.5	1
158.23	2.5	1
160.802	2.5	1
163.374	2.5	1
165.947	2.5	1
168.519	2.5	1
171.091	2.5	1
173.663	2.5	1
176.236	2.5	1
181.3	2.5	1
183.873	2.5	1
186.445	2.5	1
189.017	2.5	1
191.59	2.5	1
194.162	2.5	1
196.734	2.5	1
199.307	2.5	1
201.879	2.5	1
204.451	2.5	1
224.51	2.5	1
227.069	2.5	1
229.628	2.5	1
232.187	2.5	1
234.746	2.5	1
237.305	2.5	1
242.423	2.5	1
244.981	2.5	1
247.54	2.5	1
255.177	2.5	1
257.75	2.5	1
260.322	2.5	1
268.039	2.5	1
270.611	2.5	1
275.756	2.5	1
