Value,ConditionName,Measure
3279.5,STORY,MEDIAN_RT
1.0,STORY,ACC
11.7142857143,STORY,AVG_DIFFICULTY_LEVEL
4371.5,MATH,MEDIAN_RT
0.875,MATH,ACC
2.42857142857,MATH,AVG_DIFFICULTY_LEVEL
