10.582	2.5	1
13.168	2.5	1
15.754	2.5	1
18.326	2.5	1
20.885	2.5	1
23.457	2.5	1
26.043	2.5	1
28.602	2.5	1
31.187	2.5	1
33.746	2.5	1
82.033	2.5	1
84.619	2.5	1
87.191	2.5	1
89.776	2.5	1
92.349	2.5	1
94.934	2.5	1
97.52	2.5	1
100.119	2.5	1
102.691	2.5	1
153.563	2.5	1
156.149	2.5	1
158.708	2.5	1
161.267	2.5	1
163.852	2.5	1
166.412	2.5	1
168.997	2.5	1
171.583	2.5	1
174.168	2.5	1
176.727	2.5	1
181.818	2.5	1
184.417	2.5	1
186.99	2.5	1
189.588	2.5	1
192.187	2.5	1
194.76	2.5	1
197.332	2.5	1
199.931	2.5	1
202.503	2.5	1
205.102	2.5	1
