Value,ConditionName,Measure
4983.0,STORY,MEDIAN_RT
1.0,STORY,ACC
9.0,STORY,AVG_DIFFICULTY_LEVEL
3934.0,MATH,MEDIAN_RT
0.875,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
