38.691	2.5	1
41.251	2.5	1
43.809	2.5	1
46.368	2.5	1
48.927	2.5	1
51.486	2.5	1
54.058	2.5	1
56.618	2.5	1
59.177	2.5	1
61.735	2.5	1
110.008	2.5	1
112.568	2.5	1
115.126	2.5	1
117.686	2.5	1
120.244	2.5	1
122.803	2.5	1
125.362	2.5	1
127.921	2.5	1
130.48	2.5	1
133.039	2.5	1
224.508	2.5	1
227.094	2.5	1
229.666	2.5	1
232.238	2.5	1
234.81	2.5	1
237.396	2.5	1
239.968	2.5	1
242.554	2.5	1
245.126	2.5	1
247.712	2.5	1
252.79	2.5	1
255.362	2.5	1
257.934	2.5	1
260.506	2.5	1
263.079	2.5	1
265.651	2.5	1
268.223	2.5	1
270.809	2.5	1
273.381	2.5	1
275.953	2.5	1
