Value,ConditionName,Measure
3299.5,STORY,MEDIAN_RT
1.0,STORY,ACC
8.5,STORY,AVG_DIFFICULTY_LEVEL
3926.5,MATH,MEDIAN_RT
0.7,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
