Value,ConditionName,Measure
0.625,REWARD,PROP_LARGER
0.375,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.4,PUNISH,PROP_LARGER
0.6,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
542.0,REWARD,MEDIAN_RT_LARGER
453.5,REWARD,MEDIAN_RT_SMALLER
654.0,PUNISH,MEDIAN_RT_LARGER
534.0,PUNISH,MEDIAN_RT_SMALLER
