10.556	2.5	1
13.142	2.5	1
15.714	2.5	1
18.286	2.5	1
23.431	2.5	1
26.017	2.5	1
28.576	2.5	1
31.161	2.5	1
38.798	2.5	1
43.969	2.5	1
46.528	2.5	1
51.646	2.5	1
54.232	2.5	1
59.376	2.5	1
61.935	2.5	1
84.606	2.5	1
87.178	2.5	1
89.764	2.5	1
92.336	2.5	1
94.922	2.5	1
97.508	2.5	1
100.093	2.5	1
112.875	2.5	1
118.006	2.5	1
120.578	2.5	1
125.723	2.5	1
130.854	2.5	1
153.498	2.5	1
156.07	2.5	1
161.189	2.5	1
163.761	2.5	1
166.32	2.5	1
171.477	2.5	1
174.05	2.5	1
176.609	2.5	1
181.687	2.5	1
184.272	2.5	1
186.845	2.5	1
189.43	2.5	1
197.16	2.5	1
199.746	2.5	1
202.318	2.5	1
204.917	2.5	1
225.002	2.5	1
227.588	2.5	1
237.891	2.5	1
240.463	2.5	1
245.621	2.5	1
248.206	2.5	1
253.311	2.5	1
255.897	2.5	1
258.469	2.5	1
261.055	2.5	1
263.627	2.5	1
268.771	2.5	1
271.344	2.5	1
273.916	2.5	1
276.488	2.5	1
