Value,ConditionName,Measure
0.25,REWARD,PROP_LARGER
0.75,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.4375,PUNISH,PROP_LARGER
0.5625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
283.5,REWARD,MEDIAN_RT_LARGER
316.5,REWARD,MEDIAN_RT_SMALLER
360.0,PUNISH,MEDIAN_RT_LARGER
289.0,PUNISH,MEDIAN_RT_SMALLER
