Value,ConditionName,Measure
0.125,REWARD,PROP_LARGER
0.875,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.875,PUNISH,PROP_LARGER
0.125,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
405.0,REWARD,MEDIAN_RT_LARGER
264.0,REWARD,MEDIAN_RT_SMALLER
248.5,PUNISH,MEDIAN_RT_LARGER
526.0,PUNISH,MEDIAN_RT_SMALLER
