Value,ConditionName,Measure
0.533333333333,REWARD,PROP_LARGER
0.466666666667,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.5,PUNISH,PROP_LARGER
0.5,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
314.5,REWARD,MEDIAN_RT_LARGER
344.0,REWARD,MEDIAN_RT_SMALLER
372.0,PUNISH,MEDIAN_RT_LARGER
378.0,PUNISH,MEDIAN_RT_SMALLER
