Value,ConditionName,Measure
0.625,REWARD,PROP_LARGER
0.375,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.4375,PUNISH,PROP_LARGER
0.5625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
543.0,REWARD,MEDIAN_RT_LARGER
454.5,REWARD,MEDIAN_RT_SMALLER
557.0,PUNISH,MEDIAN_RT_LARGER
579.0,PUNISH,MEDIAN_RT_SMALLER
