15.687	2.5	1
18.26	2.5	1
25.95	2.5	1
31.068	2.5	1
33.627	2.5	1
38.691	2.5	1
41.264	2.5	1
43.836	2.5	1
51.553	2.5	1
59.27	2.5	1
89.577	2.5	1
92.136	2.5	1
94.695	2.5	1
115.114	2.5	1
120.245	2.5	1
155.684	2.5	1
160.815	2.5	1
168.532	2.5	1
176.249	2.5	1
194.175	2.5	1
199.32	2.5	1
201.892	2.5	1
224.523	2.5	1
239.876	2.5	1
242.435	2.5	1
247.553	2.5	1
252.618	2.5	1
255.19	2.5	1
257.763	2.5	1
262.894	2.5	1
265.453	2.5	1
273.156	2.5	1
