10.582	2.5	1
13.167	2.5	1
15.753	2.5	1
23.47	2.5	1
26.055	2.5	1
28.614	2.5	1
31.173	2.5	1
33.732	2.5	1
38.784	2.5	1
41.343	2.5	1
43.902	2.5	1
46.46	2.5	1
49.032	2.5	1
51.592	2.5	1
54.164	2.5	1
56.723	2.5	1
59.282	2.5	1
61.84	2.5	1
81.912	2.5	1
84.484	2.5	1
89.629	2.5	1
92.201	2.5	1
94.773	2.5	1
97.345	2.5	1
99.918	2.5	1
102.49	2.5	1
112.673	2.5	1
115.231	2.5	1
117.791	2.5	1
120.349	2.5	1
122.908	2.5	1
125.467	2.5	1
128.026	2.5	1
130.585	2.5	1
133.144	2.5	1
153.215	2.5	1
155.788	2.5	1
158.347	2.5	1
173.74	2.5	1
176.299	2.5	1
183.936	2.5	1
189.08	2.5	1
191.653	2.5	1
194.225	2.5	1
196.797	2.5	1
199.369	2.5	1
224.639	2.5	1
227.224	2.5	1
229.797	2.5	1
232.369	2.5	1
234.941	2.5	1
237.527	2.5	1
240.099	2.5	1
242.685	2.5	1
245.257	2.5	1
247.856	2.5	1
252.934	2.5	1
255.532	2.5	1
258.105	2.5	1
260.677	2.5	1
263.249	2.5	1
268.394	2.5	1
270.979	2.5	1
273.552	2.5	1
276.124	2.5	1
