Value,ConditionName,Measure
3420.5,STORY,MEDIAN_RT
1.0,STORY,ACC
14.1428571429,STORY,AVG_DIFFICULTY_LEVEL
3860.0,MATH,MEDIAN_RT
1.0,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
