Value,ConditionName,Measure
2841.0,STORY,MEDIAN_RT
1.0,STORY,ACC
11.0,STORY,AVG_DIFFICULTY_LEVEL
3500.0,MATH,MEDIAN_RT
0.9,MATH,ACC
1.5,MATH,AVG_DIFFICULTY_LEVEL
