Value,ConditionName,Measure
3377.0,STORY,MEDIAN_RT
1.0,STORY,ACC
10.75,STORY,AVG_DIFFICULTY_LEVEL
4192.0,MATH,MEDIAN_RT
0.9,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
