13.168	2.5	1
15.753	2.5	1
20.898	2.5	1
23.457	2.5	1
28.575	2.5	1
41.329	2.5	1
46.474	2.5	1
49.046	2.5	1
54.19	2.5	1
56.763	2.5	1
61.907	2.5	1
84.524	2.5	1
87.084	2.5	1
89.642	2.5	1
92.201	2.5	1
94.76	2.5	1
97.319	2.5	1
99.878	2.5	1
102.437	2.5	1
104.996	2.5	1
112.619	2.5	1
115.178	2.5	1
117.737	2.5	1
122.855	2.5	1
125.414	2.5	1
133.104	2.5	1
153.175	2.5	1
155.748	2.5	1
158.32	2.5	1
160.892	2.5	1
163.464	2.5	1
168.609	2.5	1
171.181	2.5	1
173.753	2.5	1
176.326	2.5	1
181.39	2.5	1
183.962	2.5	1
186.535	2.5	1
189.107	2.5	1
196.837	2.5	1
199.409	2.5	1
201.995	2.5	1
224.665	2.5	1
227.251	2.5	1
229.81	2.5	1
232.395	2.5	1
234.981	2.5	1
237.553	2.5	1
240.112	2.5	1
252.867	2.5	1
255.439	2.5	1
258.025	2.5	1
260.61	2.5	1
263.182	2.5	1
268.327	2.5	1
270.912	2.5	1
273.485	2.5	1
276.084	2.5	1
