Value,ConditionName,Measure
4780.0,STORY,MEDIAN_RT
1.0,STORY,ACC
8.5,STORY,AVG_DIFFICULTY_LEVEL
5600.0,MATH,MEDIAN_RT
0.363636363636,MATH,ACC
1.5,MATH,AVG_DIFFICULTY_LEVEL
