Value,ConditionName,Measure
0.625,REWARD,PROP_LARGER
0.375,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.375,PUNISH,PROP_LARGER
0.625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
332.0,REWARD,MEDIAN_RT_LARGER
267.0,REWARD,MEDIAN_RT_SMALLER
275.5,PUNISH,MEDIAN_RT_LARGER
269.0,PUNISH,MEDIAN_RT_SMALLER
