Value,ConditionName,Measure
2909.5,STORY,MEDIAN_RT
0.75,STORY,ACC
14.1428571429,STORY,AVG_DIFFICULTY_LEVEL
3206.0,MATH,MEDIAN_RT
1.0,MATH,ACC
3.28571428571,MATH,AVG_DIFFICULTY_LEVEL
