10.568	2.5	1
13.127	2.5	1
15.687	2.5	1
18.259	2.5	1
20.818	2.5	1
23.377	2.5	1
25.935	2.5	1
28.494	2.5	1
31.053	2.5	1
33.612	2.5	1
38.664	2.5	1
43.795	2.5	1
54.044	2.5	1
59.162	2.5	1
61.721	2.5	1
81.792	2.5	1
84.365	2.5	1
86.937	2.5	1
89.509	2.5	1
92.081	2.5	1
94.654	2.5	1
97.226	2.5	1
102.371	2.5	1
104.943	2.5	1
109.994	2.5	1
112.553	2.5	1
120.23	2.5	1
125.348	2.5	1
130.466	2.5	1
153.096	2.5	1
155.668	2.5	1
158.228	2.5	1
168.477	2.5	1
171.049	2.5	1
173.608	2.5	1
176.167	2.5	1
183.804	2.5	1
186.376	2.5	1
188.948	2.5	1
191.534	2.5	1
194.106	2.5	1
196.678	2.5	1
199.264	2.5	1
201.836	2.5	1
204.422	2.5	1
224.52	2.5	1
227.119	2.5	1
232.263	2.5	1
237.421	2.5	1
239.994	2.5	1
242.579	2.5	1
247.737	2.5	1
252.815	2.5	1
255.401	2.5	1
260.572	2.5	1
268.289	2.5	1
270.874	2.5	1
273.473	2.5	1
276.045	2.5	1
