18.34	2.5	1
20.925	2.5	1
23.511	2.5	1
28.655	2.5	1
31.214	2.5	1
38.851	2.5	1
41.423	2.5	1
44.022	2.5	1
46.621	2.5	1
51.766	2.5	1
54.365	2.5	1
56.937	2.5	1
59.509	2.5	1
62.108	2.5	1
87.378	2.5	1
95.055	2.5	1
97.64	2.5	1
100.226	2.5	1
102.785	2.5	1
105.37	2.5	1
113.021	2.5	1
115.619	2.5	1
118.205	2.5	1
120.765	2.5	1
123.35	2.5	1
125.909	2.5	1
128.468	2.5	1
131.027	2.5	1
133.625	2.5	1
153.71	2.5	1
156.283	2.5	1
158.868	2.5	1
161.441	2.5	1
164.026	2.5	1
166.612	2.5	1
169.184	2.5	1
171.77	2.5	1
174.342	2.5	1
176.914	2.5	1
189.776	2.5	1
197.519	2.5	1
200.091	2.5	1
202.69	2.5	1
205.263	2.5	1
225.348	2.5	1
227.933	2.5	1
230.492	2.5	1
233.078	2.5	1
235.663	2.5	1
238.249	2.5	1
240.808	2.5	1
243.367	2.5	1
245.926	2.5	1
248.485	2.5	1
261.333	2.5	1
263.892	2.5	1
269.023	2.5	1
271.595	2.5	1
274.168	2.5	1
276.74	2.5	1
