38.678	2.5	1
41.237	2.5	1
43.795	2.5	1
46.355	2.5	1
48.927	2.5	1
51.486	2.5	1
54.058	2.5	1
56.63	2.5	1
59.189	2.5	1
61.748	2.5	1
110.021	2.5	1
112.58	2.5	1
115.139	2.5	1
117.698	2.5	1
120.257	2.5	1
122.816	2.5	1
125.375	2.5	1
127.934	2.5	1
130.492	2.5	1
133.051	2.5	1
224.453	2.5	1
227.025	2.5	1
232.17	2.5	1
234.742	2.5	1
237.314	2.5	1
239.887	2.5	1
242.459	2.5	1
245.031	2.5	1
247.603	2.5	1
252.668	2.5	1
255.24	2.5	1
257.812	2.5	1
260.385	2.5	1
262.957	2.5	1
265.529	2.5	1
268.101	2.5	1
270.674	2.5	1
273.246	2.5	1
275.818	2.5	1
