Value,ConditionName,Measure
3524.0,STORY,MEDIAN_RT
0.5,STORY,ACC
10.5714285714,STORY,AVG_DIFFICULTY_LEVEL
4108.0,MATH,MEDIAN_RT
1.0,MATH,ACC
1.0,MATH,AVG_DIFFICULTY_LEVEL
