Value,ConditionName,Measure
3451.0,STORY,MEDIAN_RT
0.75,STORY,ACC
9.5,STORY,AVG_DIFFICULTY_LEVEL
3680.5,MATH,MEDIAN_RT
0.8,MATH,ACC
2.0,MATH,AVG_DIFFICULTY_LEVEL
