38.691	2.5	1
41.263	2.5	1
43.822	2.5	1
46.381	2.5	1
48.953	2.5	1
51.512	2.5	1
54.084	2.5	1
56.643	2.5	1
59.216	2.5	1
61.775	2.5	1
110.048	2.5	1
112.607	2.5	1
115.166	2.5	1
117.738	2.5	1
120.297	2.5	1
122.856	2.5	1
125.415	2.5	1
127.974	2.5	1
130.533	2.5	1
133.092	2.5	1
224.614	2.5	1
227.199	2.5	1
229.772	2.5	1
232.344	2.5	1
234.916	2.5	1
237.515	2.5	1
240.087	2.5	1
242.673	2.5	1
245.245	2.5	1
247.831	2.5	1
252.909	2.5	1
255.494	2.5	1
258.067	2.5	1
260.639	2.5	1
263.211	2.5	1
265.783	2.5	1
268.356	2.5	1
270.928	2.5	1
273.5	2.5	1
276.072	2.5	1
