38.851	2.5	1
41.423	2.5	1
44.022	2.5	1
46.621	2.5	1
49.194	2.5	1
51.766	2.5	1
54.365	2.5	1
56.937	2.5	1
59.509	2.5	1
62.108	2.5	1
113.034	2.5	1
115.633	2.5	1
118.219	2.5	1
123.377	2.5	1
125.936	2.5	1
128.495	2.5	1
133.639	2.5	1
153.738	2.5	1
156.31	2.5	1
158.896	2.5	1
161.468	2.5	1
164.067	2.5	1
166.653	2.5	1
169.225	2.5	1
171.81	2.5	1
174.383	2.5	1
176.955	2.5	1
225.389	2.5	1
227.974	2.5	1
230.533	2.5	1
233.132	2.5	1
235.718	2.5	1
238.303	2.5	1
240.862	2.5	1
243.421	2.5	1
245.98	2.5	1
248.539	2.5	1
