Value,ConditionName,Measure
4334.5,STORY,MEDIAN_RT
1.0,STORY,ACC
10.4285714286,STORY,AVG_DIFFICULTY_LEVEL
3997.0,MATH,MEDIAN_RT
1.0,MATH,ACC
3.71428571429,MATH,AVG_DIFFICULTY_LEVEL
