10.582	2.5	1
13.168	2.5	1
18.326	2.5	1
20.911	2.5	1
23.497	2.5	1
26.056	2.5	1
31.2	2.5	1
33.759	2.5	1
38.837	2.5	1
41.409	2.5	1
43.995	2.5	1
46.581	2.5	1
49.153	2.5	1
51.725	2.5	1
54.311	2.5	1
56.883	2.5	1
59.455	2.5	1
62.041	2.5	1
82.126	2.5	1
84.712	2.5	1
87.297	2.5	1
89.856	2.5	1
92.415	2.5	1
94.974	2.5	1
97.56	2.5	1
100.145	2.5	1
102.704	2.5	1
105.29	2.5	1
110.341	2.5	1
112.927	2.5	1
115.526	2.5	1
118.111	2.5	1
123.256	2.5	1
125.815	2.5	1
128.374	2.5	1
133.519	2.5	1
153.604	2.5	1
156.176	2.5	1
158.762	2.5	1
161.321	2.5	1
163.906	2.5	1
166.492	2.5	1
169.064	2.5	1
171.65	2.5	1
174.222	2.5	1
176.794	2.5	1
181.873	2.5	1
184.458	2.5	1
187.03	2.5	1
189.616	2.5	1
192.188	2.5	1
194.76	2.5	1
197.346	2.5	1
199.918	2.5	1
202.517	2.5	1
205.103	2.5	1
225.174	2.5	1
227.76	2.5	1
230.319	2.5	1
232.905	2.5	1
235.49	2.5	1
238.089	2.5	1
240.648	2.5	1
243.207	2.5	1
245.766	2.5	1
248.325	2.5	1
255.949	2.5	1
258.521	2.5	1
261.106	2.5	1
263.666	2.5	1
266.224	2.5	1
268.81	2.5	1
271.396	2.5	1
273.968	2.5	1
276.553	2.5	1
