38.691	2.5	1
41.263	2.5	1
43.835	2.5	1
46.394	2.5	1
48.967	2.5	1
51.526	2.5	1
54.098	2.5	1
56.67	2.5	1
59.242	2.5	1
61.802	2.5	1
110.075	2.5	1
112.634	2.5	1
115.193	2.5	1
117.752	2.5	1
120.311	2.5	1
122.87	2.5	1
125.429	2.5	1
127.988	2.5	1
130.547	2.5	1
133.106	2.5	1
224.601	2.5	1
227.187	2.5	1
229.759	2.5	1
232.331	2.5	1
234.904	2.5	1
237.489	2.5	1
240.062	2.5	1
242.647	2.5	1
245.219	2.5	1
247.805	2.5	1
252.883	2.5	1
255.469	2.5	1
258.041	2.5	1
260.627	2.5	1
263.199	2.5	1
265.771	2.5	1
268.343	2.5	1
270.929	2.5	1
273.514	2.5	1
276.087	2.5	1
