10.556	2.5	1
13.115	2.5	1
15.687	2.5	1
18.259	2.5	1
20.832	2.5	1
23.391	2.5	1
25.95	2.5	1
31.067	2.5	1
81.873	2.5	1
84.445	2.5	1
87.018	2.5	1
89.59	2.5	1
92.162	2.5	1
94.735	2.5	1
97.307	2.5	1
99.879	2.5	1
102.451	2.5	1
105.024	2.5	1
153.177	2.5	1
155.75	2.5	1
158.309	2.5	1
160.881	2.5	1
163.44	2.5	1
165.999	2.5	1
168.571	2.5	1
171.143	2.5	1
173.715	2.5	1
176.275	2.5	1
181.339	2.5	1
183.911	2.5	1
186.484	2.5	1
189.056	2.5	1
191.628	2.5	1
194.2	2.5	1
196.773	2.5	1
199.358	2.5	1
201.931	2.5	1
204.516	2.5	1
