38.798	2.5	1
41.397	2.5	1
43.969	2.5	1
46.528	2.5	1
49.087	2.5	1
51.646	2.5	1
54.258	2.5	1
56.817	2.5	1
59.389	2.5	1
61.948	2.5	1
110.302	2.5	1
112.901	2.5	1
115.46	2.5	1
118.032	2.5	1
120.631	2.5	1
123.19	2.5	1
125.749	2.5	1
128.308	2.5	1
130.88	2.5	1
133.439	2.5	1
225.109	2.5	1
227.695	2.5	1
230.267	2.5	1
232.839	2.5	1
235.412	2.5	1
237.997	2.5	1
240.569	2.5	1
243.168	2.5	1
245.741	2.5	1
248.34	2.5	1
253.431	2.5	1
256.03	2.5	1
258.602	2.5	1
261.201	2.5	1
263.773	2.5	1
266.346	2.5	1
268.918	2.5	1
271.504	2.5	1
274.076	2.5	1
276.648	2.5	1
