Value,ConditionName,Measure
0.4375,REWARD,PROP_LARGER
0.5625,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.4,PUNISH,PROP_LARGER
0.6,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
337.0,REWARD,MEDIAN_RT_LARGER
401.0,REWARD,MEDIAN_RT_SMALLER
297.5,PUNISH,MEDIAN_RT_LARGER
412.0,PUNISH,MEDIAN_RT_SMALLER
