Value,ConditionName,Measure
0.5,REWARD,PROP_LARGER
0.5,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.533333333333,PUNISH,PROP_LARGER
0.466666666667,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
433.0,REWARD,MEDIAN_RT_LARGER
395.5,REWARD,MEDIAN_RT_SMALLER
497.0,PUNISH,MEDIAN_RT_LARGER
513.0,PUNISH,MEDIAN_RT_SMALLER
