Value,ConditionName,Measure
3252.0,STORY,MEDIAN_RT
1.0,STORY,ACC
8.75,STORY,AVG_DIFFICULTY_LEVEL
3892.0,MATH,MEDIAN_RT
0.888888888889,MATH,ACC
1.5,MATH,AVG_DIFFICULTY_LEVEL
