10.596	2.5	1
13.168	2.5	1
18.313	2.5	1
20.885	2.5	1
23.471	2.5	1
26.03	2.5	1
28.602	2.5	1
41.37	2.5	1
43.956	2.5	1
46.541	2.5	1
49.114	2.5	1
51.686	2.5	1
54.285	2.5	1
56.857	2.5	1
59.429	2.5	1
62.002	2.5	1
82.087	2.5	1
84.672	2.5	1
94.935	2.5	1
97.507	2.5	1
100.08	2.5	1
102.638	2.5	1
105.211	2.5	1
110.262	2.5	1
115.42	2.5	1
117.992	2.5	1
120.552	2.5	1
123.123	2.5	1
128.241	2.5	1
133.373	2.5	1
153.471	2.5	1
158.616	2.5	1
163.76	2.5	1
166.333	2.5	1
171.477	2.5	1
174.049	2.5	1
176.622	2.5	1
184.299	2.5	1
186.871	2.5	1
189.443	2.5	1
192.016	2.5	1
194.588	2.5	1
197.173	2.5	1
199.746	2.5	1
202.318	2.5	1
204.89	2.5	1
224.962	2.5	1
227.548	2.5	1
232.692	2.5	1
235.278	2.5	1
237.85	2.5	1
240.409	2.5	1
245.527	2.5	1
253.164	2.5	1
255.736	2.5	1
258.309	2.5	1
260.881	2.5	1
263.453	2.5	1
266.013	2.5	1
271.157	2.5	1
273.729	2.5	1
276.301	2.5	1
