Value,ConditionName,Measure
3351.5,STORY,MEDIAN_RT
1.0,STORY,ACC
8.85714285714,STORY,AVG_DIFFICULTY_LEVEL
3508.0,MATH,MEDIAN_RT
1.0,MATH,ACC
2.42857142857,MATH,AVG_DIFFICULTY_LEVEL
