10.609	2.5	1
13.208	2.5	1
15.767	2.5	1
18.339	2.5	1
20.924	2.5	1
23.483	2.5	1
26.082	2.5	1
28.641	2.5	1
31.2	2.5	1
33.799	2.5	1
84.818	2.5	1
87.417	2.5	1
89.976	2.5	1
92.536	2.5	1
95.134	2.5	1
97.733	2.5	1
100.319	2.5	1
102.878	2.5	1
105.437	2.5	1
181.925	2.5	1
184.497	2.5	1
187.096	2.5	1
189.682	2.5	1
192.254	2.5	1
194.84	2.5	1
197.412	2.5	1
199.984	2.5	1
202.57	2.5	1
205.142	2.5	1
225.214	2.5	1
227.8	2.5	1
230.359	2.5	1
232.944	2.5	1
235.503	2.5	1
238.062	2.5	1
240.634	2.5	1
243.207	2.5	1
245.766	2.5	1
248.325	2.5	1
