Value,ConditionName,Measure
2695.5,STORY,MEDIAN_RT
1.0,STORY,ACC
9.25,STORY,AVG_DIFFICULTY_LEVEL
3646.0,MATH,MEDIAN_RT
0.8,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
