Value,ConditionName,Measure
0.6,REWARD,PROP_LARGER
0.4,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.5625,PUNISH,PROP_LARGER
0.4375,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
270.0,REWARD,MEDIAN_RT_LARGER
289.0,REWARD,MEDIAN_RT_SMALLER
204.0,PUNISH,MEDIAN_RT_LARGER
308.0,PUNISH,MEDIAN_RT_SMALLER
