Value,ConditionName,Measure
0.0,REWARD,PROP_LARGER
1.0,REWARD,PROP_SMALLER
0.0,REWARD,PROP_NLR
0.375,PUNISH,PROP_LARGER
0.625,PUNISH,PROP_SMALLER
0.0,PUNISH,PROP_NLR
nan,REWARD,MEDIAN_RT_LARGER
333.0,REWARD,MEDIAN_RT_SMALLER
259.5,PUNISH,MEDIAN_RT_LARGER
230.0,PUNISH,MEDIAN_RT_SMALLER
