Value,ConditionName,Measure
3150.0,STORY,MEDIAN_RT
1.0,STORY,ACC
7.42857142857,STORY,AVG_DIFFICULTY_LEVEL
3384.5,MATH,MEDIAN_RT
0.9,MATH,ACC
2.42857142857,MATH,AVG_DIFFICULTY_LEVEL
