Value,ConditionName,Measure
2911.0,STORY,MEDIAN_RT
1.0,STORY,ACC
8.5,STORY,AVG_DIFFICULTY_LEVEL
3582.0,MATH,MEDIAN_RT
0.888888888889,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
