Value,ConditionName,Measure
2735.0,STORY,MEDIAN_RT
1.0,STORY,ACC
8.5,STORY,AVG_DIFFICULTY_LEVEL
3616.5,MATH,MEDIAN_RT
0.6,MATH,ACC
2.5,MATH,AVG_DIFFICULTY_LEVEL
