10.569	2.5	1
13.141	2.5	1
18.273	2.5	1
20.845	2.5	1
23.404	2.5	1
25.963	2.5	1
28.522	2.5	1
31.081	2.5	1
33.64	2.5	1
81.966	2.5	1
84.539	2.5	1
87.111	2.5	1
89.67	2.5	1
92.229	2.5	1
97.36	2.5	1
99.919	2.5	1
102.478	2.5	1
105.05	2.5	1
181.499	2.5	1
184.071	2.5	1
186.644	2.5	1
189.216	2.5	1
191.788	2.5	1
194.36	2.5	1
196.946	2.5	1
199.518	2.5	1
202.104	2.5	1
204.689	2.5	1
252.95	2.5	1
255.509	2.5	1
258.094	2.5	1
260.666	2.5	1
263.239	2.5	1
265.798	2.5	1
268.383	2.5	1
270.969	2.5	1
273.541	2.5	1
276.113	2.5	1
