38.704	2.5	1
41.276	2.5	1
43.849	2.5	1
46.434	2.5	1
49.007	2.5	1
51.579	2.5	1
54.151	2.5	1
56.724	2.5	1
59.296	2.5	1
61.881	2.5	1
110.102	2.5	1
112.687	2.5	1
115.259	2.5	1
117.818	2.5	1
120.377	2.5	1
122.936	2.5	1
125.495	2.5	1
128.054	2.5	1
130.613	2.5	1
133.185	2.5	1
153.257	2.5	1
155.83	2.5	1
158.402	2.5	1
160.974	2.5	1
163.546	2.5	1
166.119	2.5	1
168.691	2.5	1
171.263	2.5	1
173.835	2.5	1
176.408	2.5	1
224.761	2.5	1
227.333	2.5	1
229.892	2.5	1
232.478	2.5	1
235.064	2.5	1
237.649	2.5	1
240.208	2.5	1
242.767	2.5	1
245.326	2.5	1
247.885	2.5	1
