10.582	2.5	1
13.168	2.5	1
15.767	2.5	1
23.484	2.5	1
26.069	2.5	1
28.628	2.5	1
31.214	2.5	1
38.838	2.5	1
41.423	2.5	1
44.022	2.5	1
46.581	2.5	1
49.14	2.5	1
51.699	2.5	1
54.285	2.5	1
56.844	2.5	1
59.429	2.5	1
61.988	2.5	1
82.087	2.5	1
84.686	2.5	1
87.258	2.5	1
89.857	2.5	1
92.429	2.5	1
95.028	2.5	1
97.627	2.5	1
100.226	2.5	1
102.798	2.5	1
105.371	2.5	1
110.422	2.5	1
113.021	2.5	1
115.58	2.5	1
118.165	2.5	1
120.764	2.5	1
123.323	2.5	1
125.909	2.5	1
128.468	2.5	1
131.067	2.5	1
133.626	2.5	1
153.711	2.5	1
163.987	2.5	1
166.546	2.5	1
174.289	2.5	1
176.848	2.5	1
181.926	2.5	1
184.525	2.5	1
187.097	2.5	1
189.683	2.5	1
192.269	2.5	1
194.841	2.5	1
197.413	2.5	1
200.012	2.5	1
202.584	2.5	1
205.183	2.5	1
225.295	2.5	1
227.894	2.5	1
230.466	2.5	1
233.039	2.5	1
235.611	2.5	1
238.21	2.5	1
240.782	2.5	1
243.381	2.5	1
245.953	2.5	1
248.539	2.5	1
253.657	2.5	1
256.243	2.5	1
258.815	2.5	1
261.414	2.5	1
263.986	2.5	1
266.558	2.5	1
269.131	2.5	1
271.716	2.5	1
274.315	2.5	1
276.888	2.5	1
